2021-11-05 14:04:32	-1
2021-11-05 14:07:05	1
2021-11-05 14:07:54	1
2021-11-05 14:08:18	-1
2021-11-05 14:11:00	-1
2021-11-05 14:11:14	-1
2021-11-05 14:17:53	1
2021-11-05 14:19:42	1
2021-11-05 14:21:47	-1
2021-11-05 14:22:48	-1
2021-11-05 14:28:58	1
2021-11-05 14:32:51	-1
2021-11-05 14:33:57	1
2021-11-05 14:37:35	1
2021-11-05 14:37:44	-1
2021-11-05 14:39:49	1
2021-11-05 14:41:36	-1
2021-11-05 14:44:08	-1
2021-11-05 14:47:55	1
2021-11-05 14:50:59	1
2021-11-05 14:52:00	-1
2021-11-05 14:54:12	-1
2021-11-05 15:14:06	1
2021-11-05 15:17:07	-1
2021-11-05 15:17:54	1
2021-11-05 15:19:50	1
2021-11-05 15:21:23	1
2021-11-05 15:21:51	-1
2021-11-05 15:23:01	1
2021-11-05 15:23:10	-1
2021-11-05 15:25:14	1
2021-11-05 15:25:19	1
2021-11-05 15:25:28	-1
2021-11-05 15:26:16	-1
2021-11-05 15:27:07	1
2021-11-05 15:28:55	-1
2021-11-05 15:29:51	-1
2021-11-05 15:29:56	-1
2021-11-05 15:30:28	-1
2021-11-05 15:32:32	-1
2021-11-05 15:38:33	1
2021-11-05 15:40:57	-1
2021-11-05 15:41:48	-1
2021-11-05 15:42:07	-1
2021-11-05 15:42:25	1
2021-11-05 15:43:08	1
2021-11-05 15:45:48	-1
2021-11-05 15:46:17	-1
2021-11-05 15:57:57	1
2021-11-05 15:59:49	1
2021-11-05 16:01:08	-1
2021-11-05 16:03:32	-1
2021-11-05 16:23:58	1
2021-11-05 16:27:07	1
2021-11-05 16:27:59	-1
2021-11-05 16:30:17	-1
2021-11-05 16:32:35	1
2021-11-05 16:36:03	1
2021-11-05 16:36:46	-1
2021-11-05 16:38:18	1
2021-11-05 16:39:31	-1
2021-11-05 16:42:23	-1
2021-11-05 16:52:02	1
2021-11-05 16:56:20	-1
2021-11-05 17:04:31	-1
2021-11-05 17:06:33	-1
2021-11-05 17:22:00	1
2021-11-05 17:24:30	1
2021-11-05 17:31:18	-1
2021-11-05 17:33:48	-1
2021-11-05 17:53:01	-1
2021-11-05 17:58:40	-1
2021-11-05 18:01:00	1
2021-11-05 18:01:03	1
2021-11-05 18:01:08	1
2021-11-05 18:05:46	-1
2021-11-05 18:07:49	-1
2021-11-05 18:09:32	-1
2021-11-05 20:15:36	1
2021-11-05 20:15:44	1
2021-11-05 20:16:10	1
2021-11-05 20:29:32	-1
2021-11-05 21:15:25	-1
2021-11-05 21:24:52	1
2021-11-05 21:31:50	1
2021-11-05 21:39:21	-1
2021-11-05 21:42:09	1
2021-11-05 21:53:26	-1
2021-11-05 22:29:49	1
2021-11-05 22:30:34	-1
2021-11-06 00:27:02	1
2021-11-06 00:33:12	-1
2021-11-06 00:33:26	-1
2021-11-06 00:37:07	-1
2021-11-06 02:08:41	1
2021-11-06 02:36:55	-1
2021-11-06 06:00:21	1
2021-11-06 06:00:25	1
2021-11-06 06:00:31	1
2021-11-06 06:00:34	1
2021-11-06 06:00:38	1
2021-11-06 06:00:43	1
2021-11-06 06:00:48	1
2021-11-06 06:00:51	1
2021-11-06 06:00:57	1
2021-11-06 06:01:03	1
2021-11-06 06:01:24	1
2021-11-06 06:01:29	1
2021-11-06 06:03:20	-1
2021-11-06 06:03:40	1
2021-11-06 06:05:00	-1
2021-11-06 06:05:03	-1
2021-11-06 06:05:21	1
2021-11-06 06:05:24	1
2021-11-06 06:05:55	-1
2021-11-06 06:06:12	1
2021-11-06 06:08:20	-1
2021-11-06 06:08:38	1
2021-11-06 06:08:47	-1
2021-11-06 06:09:22	1
2021-11-06 06:11:38	-1
2021-11-06 06:11:51	-1
2021-11-06 06:12:19	1
2021-11-06 06:13:48	-1
2021-11-06 06:15:14	-1
2021-11-06 06:15:52	-1
2021-11-06 06:16:14	-1
2021-11-06 06:27:48	-1
2021-11-06 06:29:24	-1
2021-11-06 06:37:00	1
2021-11-06 07:25:17	1
2021-11-06 07:25:38	-1
2021-11-06 07:28:52	1
2021-11-06 07:28:55	1
2021-11-06 07:28:58	1
2021-11-06 07:29:03	1
2021-11-06 07:29:10	1
2021-11-06 07:30:08	1
2021-11-06 07:31:01	-1
2021-11-06 07:31:20	1
2021-11-06 07:32:03	-1
2021-11-06 07:32:21	1
2021-11-06 07:43:25	-1
2021-11-06 07:43:42	1
2021-11-06 07:44:14	-1
2021-11-06 07:44:33	1
2021-11-06 07:46:11	-1
2021-11-06 07:47:18	-1
2021-11-06 07:47:24	-1
2021-11-06 07:49:20	-1
2021-11-06 07:51:25	1
2021-11-06 07:52:29	-1
2021-11-06 07:54:16	-1
2021-11-06 07:55:11	-1
2021-11-06 08:30:21	1
2021-11-06 08:44:28	-1
2021-11-06 09:01:21	-1
2021-11-06 10:01:57	-1
2021-11-06 10:04:37	-1
2021-11-06 10:05:49	-1
2021-11-06 11:02:27	-1
2021-11-06 11:03:44	-1
2021-11-06 12:36:30	1
2021-11-06 12:50:31	-1
2021-11-06 12:51:51	1
2021-11-06 12:51:55	1
2021-11-06 12:52:00	1
2021-11-06 12:52:17	1
2021-11-06 12:52:23	1
2021-11-06 12:52:31	1
2021-11-06 12:53:04	1
2021-11-06 12:53:08	1
2021-11-06 12:53:18	1
2021-11-06 12:55:35	1
2021-11-06 12:55:57	1
2021-11-06 12:56:05	1
2021-11-06 12:57:53	-1
2021-11-06 12:58:11	1
2021-11-06 12:58:43	-1
2021-11-06 12:59:02	1
2021-11-06 13:01:55	-1
2021-11-06 13:09:29	1
2021-11-06 13:10:50	-1
2021-11-06 13:11:08	1
2021-11-06 13:14:41	-1
2021-11-06 13:14:59	1
2021-11-06 13:16:54	-1
2021-11-06 13:17:11	1
2021-11-06 13:17:52	-1
2021-11-06 13:18:09	1
2021-11-06 13:19:09	-1
2021-11-06 13:19:26	1
2021-11-06 13:19:44	-1
2021-11-06 13:20:02	1
2021-11-06 13:21:22	-1
2021-11-06 13:21:39	1
2021-11-06 13:30:24	-1
2021-11-06 13:30:43	1
2021-11-06 13:33:34	-1
2021-11-06 13:33:51	1
2021-11-06 13:35:08	-1
2021-11-06 13:35:26	1
2021-11-06 13:36:50	-1
2021-11-06 13:37:09	1
2021-11-06 13:37:37	-1
2021-11-06 13:38:07	1
2021-11-06 13:39:53	-1
2021-11-06 13:40:13	1
2021-11-06 13:40:22	-1
2021-11-06 13:40:41	1
2021-11-06 13:42:25	-1
2021-11-06 13:43:36	-1
2021-11-06 13:45:55	1
2021-11-06 13:46:29	-1
2021-11-06 13:48:57	-1
2021-11-06 13:49:10	-1
2021-11-06 13:49:29	1
2021-11-06 13:52:14	-1
2021-11-06 13:52:23	-1
2021-11-06 13:53:52	-1
2021-11-06 13:56:57	1
2021-11-06 14:00:12	1
2021-11-06 14:00:37	-1
2021-11-06 14:02:13	1
2021-11-06 14:04:09	-1
2021-11-06 14:04:30	1
2021-11-06 14:05:45	-1
2021-11-06 14:07:16	1
2021-11-06 14:08:44	-1
2021-11-06 14:09:20	1
2021-11-06 14:11:00	-1
2021-11-06 14:13:24	-1
2021-11-06 14:26:18	1
2021-11-06 14:29:34	-1
2021-11-06 14:40:09	1
2021-11-06 14:43:38	1
2021-11-06 14:43:59	-1
2021-11-06 14:44:32	1
2021-11-06 14:45:14	1
2021-11-06 14:45:24	1
2021-11-06 14:46:03	1
2021-11-06 14:47:26	-1
2021-11-06 14:47:39	-1
2021-11-06 14:48:17	-1
2021-11-06 14:49:31	-1
2021-11-06 14:49:39	-1
2021-11-06 14:49:58	1
2021-11-06 14:52:25	1
2021-11-06 14:53:31	1
2021-11-06 14:53:36	-1
2021-11-06 14:56:36	-1
2021-11-06 14:57:05	-1
2021-11-06 15:05:18	1
2021-11-06 15:07:31	1
2021-11-06 15:08:11	-1
2021-11-06 15:11:36	-1
2021-11-06 15:11:39	1
2021-11-06 15:14:05	1
2021-11-06 15:15:11	-1
2021-11-06 15:15:30	1
2021-11-06 15:16:30	1
2021-11-06 15:17:50	-1
2021-11-06 15:18:09	1
2021-11-06 15:19:11	-1
2021-11-06 15:19:28	1
2021-11-06 15:20:39	1
2021-11-06 15:20:55	-1
2021-11-06 15:21:40	-1
2021-11-06 15:22:39	-1
2021-11-06 15:24:12	-1
2021-11-06 15:31:06	1
2021-11-06 15:34:45	-1
2021-11-06 15:37:11	1
2021-11-06 15:38:46	1
2021-11-06 15:39:58	1
2021-11-06 15:40:40	1
2021-11-06 15:41:00	-1
2021-11-06 15:42:52	-1
2021-11-06 15:43:06	-1
2021-11-06 15:45:04	-1
2021-11-06 15:46:10	1
2021-11-06 15:49:16	-1
2021-11-06 15:51:24	1
2021-11-06 15:55:48	1
2021-11-06 15:55:55	-1
2021-11-06 15:59:12	-1
2021-11-06 16:02:45	1
2021-11-06 16:05:29	1
2021-11-06 16:06:18	-1
2021-11-06 16:07:08	1
2021-11-06 16:09:15	-1
2021-11-06 16:10:28	-1
2021-11-06 16:11:53	1
2021-11-06 16:16:02	-1
2021-11-06 16:18:33	1
2021-11-06 16:19:45	1
2021-11-06 16:21:54	-1
2021-11-06 16:23:08	-1
2021-11-06 16:26:42	1
2021-11-06 16:27:32	1
2021-11-06 16:29:39	1
2021-11-06 16:30:27	-1
2021-11-06 16:31:21	-1
2021-11-06 16:31:31	1
2021-11-06 16:32:49	-1
2021-11-06 16:33:04	-1
2021-11-06 16:34:28	1
2021-11-06 16:35:52	-1
2021-11-06 16:36:02	-1
2021-11-06 16:38:40	-1
2021-11-06 17:26:13	1
2021-11-06 17:28:00	1
2021-11-06 17:28:26	1
2021-11-06 17:29:39	-1
2021-11-06 17:30:11	1
2021-11-06 17:31:48	1
2021-11-06 17:32:17	-1
2021-11-06 17:32:36	1
2021-11-06 17:32:42	-1
2021-11-06 17:34:35	-1
2021-11-06 17:35:58	-1
2021-11-06 17:36:39	-1
2021-11-06 17:44:32	1
2021-11-06 17:45:49	1
2021-11-06 17:47:06	1
2021-11-06 17:48:52	-1
2021-11-06 17:50:04	-1
2021-11-06 17:50:28	-1
2021-11-06 17:56:31	1
2021-11-06 18:00:23	1
2021-11-06 18:00:26	1
2021-11-06 18:00:31	1
2021-11-06 18:00:36	1
2021-11-06 18:01:12	-1
2021-11-06 18:01:49	1
2021-11-06 18:05:30	-1
2021-11-06 18:05:36	1
2021-11-06 18:06:52	-1
2021-11-06 18:07:30	1
2021-11-06 18:07:58	-1
2021-11-06 18:08:29	-1
2021-11-06 18:09:02	-1
2021-11-06 18:11:20	-1
2021-11-06 18:11:30	-1
2021-11-06 18:12:51	-1
2021-11-06 18:13:55	-1
2021-11-06 18:41:13	-1
2021-11-06 18:43:52	-1
2021-11-06 23:10:24	1
2021-11-06 23:10:29	1
2021-11-06 23:27:52	1
2021-11-06 23:28:33	-1
2021-11-07 02:12:52	1
2021-11-07 02:57:01	1
2021-11-07 02:57:25	-1
2021-11-07 04:01:39	-1
2021-11-07 04:23:47	1
2021-11-07 04:29:57	-1
2021-11-07 06:00:24	1
2021-11-07 06:00:28	1
2021-11-07 06:00:33	1
2021-11-07 06:00:39	1
2021-11-07 06:00:43	1
2021-11-07 06:00:47	1
2021-11-07 06:00:52	1
2021-11-07 06:00:58	1
2021-11-07 06:01:02	1
2021-11-07 06:01:09	1
2021-11-07 06:02:23	-1
2021-11-07 06:05:36	-1
2021-11-07 06:06:41	-1
2021-11-07 06:06:56	-1
2021-11-07 06:20:16	-1
2021-11-07 06:23:43	-1
2021-11-07 06:27:29	1
2021-11-07 06:27:34	1
2021-11-07 06:27:38	1
2021-11-07 06:27:43	1
2021-11-07 06:27:48	1
2021-11-07 06:27:56	1
2021-11-07 06:31:21	-1
2021-11-07 06:32:05	-1
2021-11-07 06:35:37	-1
2021-11-07 06:41:56	-1
2021-11-07 06:54:21	-1
2021-11-07 06:55:09	-1
2021-11-07 07:06:59	-1
2021-11-07 07:31:21	1
2021-11-07 07:31:40	-1
2021-11-07 07:45:10	-1
2021-11-07 07:49:28	-1
2021-11-07 08:30:25	1
2021-11-07 08:44:27	-1
2021-11-07 09:25:06	1
2021-11-07 09:26:07	-1
2021-11-07 10:15:51	-1
2021-11-07 12:36:33	1
2021-11-07 12:51:09	-1
2021-11-07 12:52:39	1
2021-11-07 12:52:42	1
2021-11-07 12:52:48	1
2021-11-07 12:52:54	1
2021-11-07 12:52:57	1
2021-11-07 12:53:02	1
2021-11-07 12:53:10	1
2021-11-07 12:53:14	1
2021-11-07 12:53:56	1
2021-11-07 12:54:24	1
2021-11-07 12:55:15	-1
2021-11-07 12:55:48	1
2021-11-07 12:57:15	-1
2021-11-07 12:57:36	-1
2021-11-07 12:57:54	1
2021-11-07 12:59:17	1
2021-11-07 13:01:43	-1
2021-11-07 13:07:06	1
2021-11-07 13:13:43	-1
2021-11-07 13:14:01	1
2021-11-07 13:26:38	-1
2021-11-07 13:28:52	1
2021-11-07 13:38:05	-1
2021-11-07 13:38:23	1
2021-11-07 13:43:55	-1
2021-11-07 13:44:09	-1
2021-11-07 13:44:13	1
2021-11-07 13:44:28	1
2021-11-07 13:54:08	-1
2021-11-07 13:54:27	1
2021-11-07 13:57:15	-1
2021-11-07 13:57:34	1
2021-11-07 13:57:59	-1
2021-11-07 13:58:16	1
2021-11-07 13:58:42	-1
2021-11-07 13:59:00	1
2021-11-07 13:59:49	-1
2021-11-07 14:00:17	1
2021-11-07 14:08:49	-1
2021-11-07 14:16:24	1
2021-11-07 14:18:24	-1
2021-11-07 14:18:44	1
2021-11-07 14:31:11	-1
2021-11-07 14:31:29	1
2021-11-07 14:33:16	-1
2021-11-07 14:33:33	1
2021-11-07 14:33:36	-1
2021-11-07 14:33:55	1
2021-11-07 14:34:30	-1
2021-11-07 14:34:47	1
2021-11-07 14:39:57	-1
2021-11-07 14:40:15	1
2021-11-07 14:43:29	-1
2021-11-07 14:43:59	1
2021-11-07 14:45:47	-1
2021-11-07 14:46:06	1
2021-11-07 14:46:50	-1
2021-11-07 14:47:09	1
2021-11-07 14:48:13	-1
2021-11-07 14:48:32	1
2021-11-07 14:50:07	-1
2021-11-07 14:50:25	1
2021-11-07 14:52:35	-1
2021-11-07 14:52:55	1
2021-11-07 14:54:00	-1
2021-11-07 14:54:19	1
2021-11-07 14:57:02	-1
2021-11-07 14:57:20	1
2021-11-07 14:58:50	-1
2021-11-07 14:59:08	1
2021-11-07 15:00:31	-1
2021-11-07 15:00:49	1
2021-11-07 15:01:18	-1
2021-11-07 15:01:35	1
2021-11-07 15:02:42	-1
2021-11-07 15:03:52	1
2021-11-07 15:04:09	-1
2021-11-07 15:04:30	1
2021-11-07 15:06:15	-1
2021-11-07 15:06:35	1
2021-11-07 15:07:23	-1
2021-11-07 15:07:41	1
2021-11-07 15:09:44	-1
2021-11-07 15:10:01	1
2021-11-07 15:11:56	-1
2021-11-07 15:12:14	-1
2021-11-07 15:12:15	1
2021-11-07 15:12:34	1
2021-11-07 15:13:26	-1
2021-11-07 15:13:44	1
2021-11-07 15:15:44	-1
2021-11-07 15:15:52	-1
2021-11-07 15:16:03	1
2021-11-07 15:16:12	1
2021-11-07 15:17:55	-1
2021-11-07 15:18:14	1
2021-11-07 15:19:50	-1
2021-11-07 15:20:08	1
2021-11-07 15:21:25	-1
2021-11-07 15:21:29	-1
2021-11-07 15:21:59	1
2021-11-07 15:26:49	1
2021-11-07 15:33:44	-1
2021-11-07 15:34:01	1
2021-11-07 15:36:29	-1
2021-11-07 15:36:48	1
2021-11-07 15:37:54	-1
2021-11-07 15:39:11	-1
2021-11-07 15:39:53	1
2021-11-07 15:39:58	1
2021-11-07 15:40:03	-1
2021-11-07 15:41:51	1
2021-11-07 15:44:17	-1
2021-11-07 15:44:35	1
2021-11-07 15:45:22	-1
2021-11-07 15:45:39	1
2021-11-07 15:46:13	-1
2021-11-07 15:48:17	1
2021-11-07 15:49:03	-1
2021-11-07 15:49:26	1
2021-11-07 15:50:41	-1
2021-11-07 15:51:01	1
2021-11-07 15:53:42	-1
2021-11-07 15:54:10	1
2021-11-07 15:54:31	-1
2021-11-07 15:57:56	-1
2021-11-07 15:59:08	1
2021-11-07 16:00:37	-1
2021-11-07 16:03:21	-1
2021-11-07 16:06:34	1
2021-11-07 16:08:51	1
2021-11-07 16:10:59	-1
2021-11-07 16:12:59	-1
2021-11-07 16:13:35	-1
2021-11-07 16:17:53	-1
2021-11-07 16:22:23	1
2021-11-07 16:26:01	-1
2021-11-07 16:33:37	1
2021-11-07 16:35:25	1
2021-11-07 16:44:19	1
2021-11-07 16:45:24	-1
2021-11-07 16:46:51	1
2021-11-07 16:48:50	-1
2021-11-07 16:59:49	1
2021-11-07 17:04:15	-1
2021-11-07 17:11:03	-1
2021-11-07 17:11:20	1
2021-11-07 17:16:42	-1
2021-11-07 17:18:54	-1
2021-11-07 17:22:00	-1
2021-11-07 17:31:47	-1
2021-11-07 17:33:18	-1
2021-11-07 17:48:36	-1
2021-11-07 17:57:53	-1
2021-11-07 17:59:21	1
2021-11-07 18:00:25	1
2021-11-07 18:00:33	1
2021-11-07 18:00:36	1
2021-11-07 18:00:42	1
2021-11-07 18:00:46	1
2021-11-07 18:03:49	1
2021-11-07 18:05:07	1
2021-11-07 18:05:30	-1
2021-11-07 18:09:38	1
2021-11-07 18:10:00	1
2021-11-07 18:15:01	-1
2021-11-07 18:15:49	1
2021-11-07 18:15:59	1
2021-11-07 18:20:16	-1
2021-11-07 18:20:56	-1
2021-11-07 18:21:05	-1
2021-11-07 18:26:43	1
2021-11-07 18:35:48	-1
2021-11-07 18:36:14	1
2021-11-07 18:36:16	-1
2021-11-07 18:42:27	1
2021-11-07 18:49:24	-1
2021-11-07 18:53:43	-1
2021-11-07 18:54:02	1
2021-11-07 18:54:07	1
2021-11-07 19:01:42	-1
2021-11-07 19:03:53	-1
2021-11-07 19:04:51	-1
2021-11-07 19:05:54	1
2021-11-07 19:14:24	1
2021-11-07 19:20:13	1
2021-11-07 19:30:32	-1
2021-11-07 19:30:43	-1
2021-11-07 19:33:05	1
2021-11-07 19:34:28	-1
2021-11-07 19:34:45	1
2021-11-07 19:36:01	1
2021-11-07 19:41:21	1
2021-11-07 19:41:39	-1
2021-11-07 19:48:03	-1
2021-11-07 19:48:51	1
2021-11-07 19:49:14	-1
2021-11-07 19:53:15	-1
2021-11-07 19:58:56	-1
2021-11-07 20:00:12	1
2021-11-07 20:01:00	-1
2021-11-07 20:03:39	1
2021-11-07 20:03:57	-1
2021-11-07 20:03:58	1
2021-11-07 20:06:14	1
2021-11-07 20:19:27	-1
2021-11-07 20:19:45	1
2021-11-07 20:19:50	1
2021-11-07 20:20:01	1
2021-11-07 20:28:07	-1
2021-11-07 20:34:44	1
2021-11-07 20:54:32	-1
2021-11-07 20:56:00	-1
2021-11-07 20:59:00	-1
2021-11-07 21:04:53	1
2021-11-07 21:05:21	1
2021-11-07 21:05:45	-1
2021-11-07 21:09:51	-1
2021-11-07 21:14:25	1
2021-11-07 21:16:03	1
2021-11-07 21:16:28	-1
2021-11-07 21:16:54	1
2021-11-07 21:16:58	1
2021-11-07 21:22:35	-1
2021-11-07 21:24:30	-1
2021-11-07 21:25:36	-1
2021-11-07 21:26:04	1
2021-11-07 21:26:08	1
2021-11-07 21:27:31	1
2021-11-07 21:32:06	1
2021-11-07 21:40:55	-1
2021-11-07 21:54:54	-1
2021-11-07 21:58:53	1
2021-11-07 21:59:52	1
2021-11-07 22:10:13	-1
2021-11-07 22:13:01	1
2021-11-07 22:44:54	-1
2021-11-07 22:55:19	-1
2021-11-07 23:02:07	-1
2021-11-07 23:15:29	-1
2021-11-07 23:22:14	1
2021-11-07 23:34:41	1
2021-11-07 23:35:26	-1
2021-11-07 23:56:02	1
2021-11-07 23:56:13	-1
2021-11-08 00:00:57	1
2021-11-08 00:01:36	-1
2021-11-08 00:01:45	-1
2021-11-08 00:26:42	-1
2021-11-08 00:56:24	-1
2021-11-08 01:14:47	1
2021-11-08 01:15:30	-1
2021-11-08 01:34:24	1
2021-11-08 01:34:49	-1
2021-11-08 01:49:53	1
2021-11-08 02:05:31	1
2021-11-08 02:28:14	-1
2021-11-08 02:46:28	1
2021-11-08 02:47:15	-1
2021-11-08 03:26:01	1
2021-11-08 03:26:21	-1
2021-11-08 04:04:23	1
2021-11-08 04:04:35	-1
2021-11-08 04:23:18	-1
2021-11-08 05:24:03	1
2021-11-08 05:24:20	-1
2021-11-08 05:34:29	1
2021-11-08 05:35:03	-1
2021-11-08 05:52:40	-1
2021-11-08 05:54:17	-1
2021-11-08 06:00:24	1
2021-11-08 06:00:29	1
2021-11-08 06:00:33	1
2021-11-08 06:00:37	1
2021-11-08 06:00:42	1
2021-11-08 06:00:49	1
2021-11-08 06:00:53	1
2021-11-08 06:00:59	1
2021-11-08 06:03:35	-1
2021-11-08 06:04:11	1
2021-11-08 06:04:15	-1
2021-11-08 06:04:34	1
2021-11-08 06:07:25	-1
2021-11-08 06:07:42	1
2021-11-08 06:09:00	-1
2021-11-08 06:09:04	-1
2021-11-08 06:09:55	-1
2021-11-08 06:13:28	-1
2021-11-08 06:19:40	-1
2021-11-08 06:20:31	-1
2021-11-08 06:42:36	1
2021-11-08 06:42:42	1
2021-11-08 06:42:45	1
2021-11-08 06:42:50	1
2021-11-08 06:42:52	1
2021-11-08 06:44:04	1
2021-11-08 06:46:25	-1
2021-11-08 06:46:43	1
2021-11-08 06:49:26	-1
2021-11-08 06:53:43	1
2021-11-08 06:58:16	-1
2021-11-08 07:04:04	1
2021-11-08 07:05:24	-1
2021-11-08 07:05:43	1
2021-11-08 07:14:26	-1
2021-11-08 07:14:52	1
2021-11-08 07:49:31	-1
2021-11-08 07:49:50	1
2021-11-08 07:50:05	-1
2021-11-08 07:50:32	1
2021-11-08 07:51:36	-1
2021-11-08 07:51:50	-1
2021-11-08 08:06:26	1
2021-11-08 08:10:16	-1
2021-11-08 08:30:26	1
2021-11-08 08:34:58	1
2021-11-08 08:38:54	-1
2021-11-08 08:43:39	-1
2021-11-08 08:44:59	-1
2021-11-08 08:45:17	-1
2021-11-08 08:45:18	1
2021-11-08 08:48:58	-1
2021-11-08 09:01:11	1
2021-11-08 09:04:24	-1
2021-11-08 09:27:47	1
2021-11-08 09:28:18	-1
2021-11-08 09:43:17	1
2021-11-08 09:43:36	-1
2021-11-08 09:44:43	1
2021-11-08 09:45:01	-1
2021-11-08 09:48:08	1
2021-11-08 09:49:05	-1
2021-11-08 09:49:56	-1
2021-11-08 09:51:34	-1
2021-11-08 10:38:25	-1
2021-11-08 12:33:32	-1
2021-11-08 12:33:56	-1
2021-11-08 12:35:15	-1
2021-11-08 12:41:33	1
2021-11-08 12:52:45	-1
2021-11-08 12:54:35	-1
2021-11-08 12:56:12	-1
2021-11-08 12:58:11	1
2021-11-08 12:58:19	1
2021-11-08 12:58:25	1
2021-11-08 12:58:28	1
2021-11-08 12:58:30	1
2021-11-08 12:58:36	1
2021-11-08 12:58:40	1
2021-11-08 12:59:12	1
2021-11-08 12:59:23	1
2021-11-08 12:59:38	1
2021-11-08 12:59:54	1
2021-11-08 13:01:43	1
2021-11-08 13:03:35	-1
2021-11-08 13:03:54	1
2021-11-08 13:05:55	-1
2021-11-08 13:06:18	-1
2021-11-08 13:06:38	1
2021-11-08 13:09:45	1
2021-11-08 13:13:54	-1
2021-11-08 13:16:37	-1
2021-11-08 13:24:06	1
2021-11-08 13:24:56	1
2021-11-08 13:26:47	-1
2021-11-08 13:27:05	1
2021-11-08 13:28:42	-1
2021-11-08 13:30:08	-1
2021-11-08 13:39:33	1
2021-11-08 13:43:19	-1
2021-11-08 13:47:50	-1
2021-11-08 13:57:52	1
2021-11-08 14:01:39	-1
2021-11-08 14:03:53	1
2021-11-08 14:06:59	-1
2021-11-08 14:07:09	-1
2021-11-08 14:08:27	-1
2021-11-08 14:36:51	-1
2021-11-08 14:38:00	1
2021-11-08 14:38:02	-1
2021-11-08 14:41:56	-1
2021-11-08 14:53:30	1
2021-11-08 14:53:48	-1
2021-11-08 15:15:09	-1
2021-11-08 15:16:20	-1
2021-11-08 15:55:04	1
2021-11-08 15:57:02	-1
2021-11-08 15:58:59	-1
2021-11-08 15:59:08	-1
2021-11-08 15:59:23	-1
2021-11-08 16:53:02	1
2021-11-08 17:23:39	-1
2021-11-08 18:00:27	1
2021-11-08 18:00:33	1
2021-11-08 18:00:37	1
2021-11-08 18:00:43	1
2021-11-08 18:00:48	1
2021-11-08 18:00:53	1
2021-11-08 18:01:09	1
2021-11-08 18:02:51	1
2021-11-08 18:03:08	-1
2021-11-08 18:05:22	-1
2021-11-08 18:07:02	-1
2021-11-08 18:08:26	-1
2021-11-08 18:09:43	-1
2021-11-08 18:13:51	1
2021-11-08 18:14:14	-1
2021-11-08 18:41:31	-1
2021-11-08 19:14:56	1
2021-11-08 19:19:36	1
2021-11-08 19:28:19	1
2021-11-08 19:44:27	-1
2021-11-08 19:55:13	1
2021-11-08 19:55:31	-1
2021-11-08 20:08:20	1
2021-11-08 20:08:41	-1
2021-11-08 20:12:56	-1
2021-11-08 20:18:21	1
2021-11-08 20:18:27	1
2021-11-08 20:18:54	1
2021-11-08 20:29:47	-1
2021-11-08 20:52:24	-1
2021-11-08 20:54:04	-1
2021-11-08 21:10:42	1
2021-11-08 21:10:46	1
2021-11-08 21:20:01	-1
2021-11-08 21:20:27	-1
2021-11-08 21:23:44	1
2021-11-08 21:24:58	1
2021-11-08 21:57:29	1
2021-11-08 22:08:05	-1
2021-11-08 22:09:50	-1
2021-11-08 23:04:05	1
2021-11-08 23:04:23	-1
2021-11-08 23:35:12	-1
2021-11-08 23:35:35	-1
2021-11-08 23:36:47	1
2021-11-08 23:38:32	-1
2021-11-09 01:07:15	1
2021-11-09 01:30:08	-1
2021-11-09 02:01:23	1
2021-11-09 02:22:30	-1
2021-11-09 02:41:08	1
2021-11-09 02:41:25	-1
2021-11-09 03:07:26	1
2021-11-09 03:08:40	-1
2021-11-09 05:52:57	-1
2021-11-09 05:54:28	1
2021-11-09 05:55:06	-1
2021-11-09 06:00:29	1
2021-11-09 06:00:33	1
2021-11-09 06:00:39	1
2021-11-09 06:00:45	1
2021-11-09 06:00:50	1
2021-11-09 06:00:55	1
2021-11-09 06:01:08	1
2021-11-09 06:01:13	1
2021-11-09 06:01:18	1
2021-11-09 06:01:23	1
2021-11-09 06:01:29	1
2021-11-09 06:02:29	-1
2021-11-09 06:02:46	1
2021-11-09 06:04:36	-1
2021-11-09 06:04:55	1
2021-11-09 06:05:18	-1
2021-11-09 06:05:35	1
2021-11-09 06:06:50	-1
2021-11-09 06:06:59	-1
2021-11-09 06:07:15	1
2021-11-09 06:07:20	1
2021-11-09 06:07:56	-1
2021-11-09 06:08:12	1
2021-11-09 06:12:44	-1
2021-11-09 06:13:02	1
2021-11-09 06:13:21	-1
2021-11-09 06:13:37	1
2021-11-09 06:25:41	-1
2021-11-09 06:27:24	-1
2021-11-09 06:28:14	-1
2021-11-09 06:28:28	-1
2021-11-09 06:43:24	1
2021-11-09 06:46:35	-1
2021-11-09 06:46:39	-1
2021-11-09 06:47:02	-1
2021-11-09 07:05:59	1
2021-11-09 07:06:32	-1
2021-11-09 07:11:04	1
2021-11-09 07:11:09	1
2021-11-09 07:11:14	1
2021-11-09 07:11:17	1
2021-11-09 07:11:20	1
2021-11-09 07:12:26	1
2021-11-09 07:13:40	-1
2021-11-09 07:14:09	1
2021-11-09 07:19:18	-1
2021-11-09 07:19:36	1
2021-11-09 07:23:53	-1
2021-11-09 07:24:12	1
2021-11-09 07:25:00	-1
2021-11-09 07:25:17	1
2021-11-09 07:25:53	-1
2021-11-09 07:26:10	1
2021-11-09 07:26:13	-1
2021-11-09 07:29:53	1
2021-11-09 07:30:24	-1
